timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,heel_deg,pitch_deg,speed_knots,latitude,longitude,calculated_wave_height_m
2026-06-21 22:00:56.606,-0.007,-0.007,0.989,-39.6,5.6,5.4,0.2,-0.3,0.1,57.89481550,11.95064340,0.11
2026-06-21 22:00:56.650,-0.008,-0.007,0.989,-39.6,5.7,5.3,0.2,-0.2,0.2,57.89481550,11.95064350,0.11
2026-06-21 22:00:56.681,-0.008,-0.007,0.989,-39.6,5.6,5.3,0.2,-0.2,0.2,57.89481540,11.95064360,0.11
2026-06-21 22:00:56.725,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481540,11.95064360,0.11
2026-06-21 22:00:56.755,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481540,11.95064370,0.11
2026-06-21 22:00:56.802,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.4,57.89481530,11.95064350,0.11
2026-06-21 22:00:56.845,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89481530,11.95064370,0.11
2026-06-21 22:00:56.875,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481520,11.95064380,0.11
2026-06-21 22:00:56.920,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481520,11.95064390,0.11
2026-06-21 22:00:56.983,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481520,11.95064390,0.11
2026-06-21 22:00:57.042,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481520,11.95064400,0.11
2026-06-21 22:00:57.089,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.3,57.89481500,11.95064400,0.11
2026-06-21 22:00:57.119,-0.007,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.3,0.2,57.89481500,11.95064420,0.11
2026-06-21 22:00:57.162,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481490,11.95064420,0.11
2026-06-21 22:00:57.207,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481490,11.95064420,0.11
2026-06-21 22:00:57.238,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.0,57.89481490,11.95064430,0.11
